0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
0.485839338157753,0.0804356332923807
