21,23.067014675374,26.8160794626095,24.7490647872355,46,52.3616170374983,51.1434720456722,44.781855008174
24,29.411514675374,31.728564139911,26.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
28,25.932985324626,29.6820501118615,31.7490647872355,38,44.3616170374983,45.5797620293243,39.218144991826
50,52.067014675374,55.8160794626095,53.7490647872355,37,43.3616170374983,42.1434720456722,35.781855008174
18,12.588485324626,14.9055347891629,20.3170494645369,50,53.9316955525844,57.1208405444104,53.189144991826
15,17.067014675374,20.8160794626095,18.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
26,20.588485324626,22.9055347891629,28.3170494645369,26,29.9316955525844,33.1208405444104,29.189144991826
54,47.311,47.311,54,14,14,17.942,17.942
39,41.067014675374,44.8160794626095,42.7490647872355,48,54.3616170374983,53.1434720456722,46.781855008174
7,0.311,0.311,7,46,46,49.942,49.942
