32,25.311,25.311,32,23,23,26.942,26.942
12,5.311,5.311,12,24,24,27.942,27.942
36,30.588485324626,32.9055347891629,38.3170494645369,43,46.9316955525844,50.1208405444104,46.189144991826
34,39.411514675374,41.728564139911,36.3170494645369,13,16.9316955525844,13.7425505607583,9.81085500817396
12,14.067014675374,17.8160794626095,15.7490647872355,11,17.3616170374983,16.1434720456722,9.78185500817396
50,47.932985324626,51.6820501118615,53.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
48,41.311,41.311,48,41,41,44.942,44.942
14,11.932985324626,15.6820501118615,17.7490647872355,27,33.3616170374983,34.5797620293243,28.218144991826
51,44.311,44.311,51,24,24,27.942,27.942
33,27.588485324626,29.9055347891629,35.3170494645369,7,10.9316955525844,14.1208405444104,10.189144991826
