14,7.311,7.311,14,31,31,34.942,34.942
41,34.311,34.311,41,55,55,58.942,58.942
8,1.311,1.311,8,27,27,30.942,30.942
19,12.311,12.311,19,40,40,43.942,43.942
34,36.067014675374,39.8160794626095,37.7490647872355,11,17.3616170374983,16.1434720456722,9.78185500817396
22,15.311,15.311,22,55,55,58.942,58.942
15,20.411514675374,22.728564139911,17.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
43,37.588485324626,39.9055347891629,45.3170494645369,43,46.9316955525844,50.1208405444104,46.189144991826
39,41.067014675374,44.8160794626095,42.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
56,49.311,49.311,56,45,45,48.942,48.942
