43,48.411514675374,50.728564139911,45.3170494645369,44,47.9316955525844,44.7425505607583,40.810855008174
14,19.411514675374,21.728564139911,16.3170494645369,13,16.9316955525844,13.7425505607583,9.81085500817396
44,38.588485324626,40.9055347891629,46.3170494645369,49,52.9316955525844,56.1208405444104,52.189144991826
9,15.689,15.689,9,21,21,17.058,17.058
2,8.689,8.689,2,29,29,25.058,25.058
11,13.067014675374,16.8160794626095,14.7490647872355,27,33.3616170374983,32.1434720456722,25.781855008174
35,29.588485324626,31.9055347891629,37.3170494645369,45,48.9316955525844,52.1208405444104,48.189144991826
32,34.067014675374,37.8160794626095,35.7490647872355,21,27.3616170374983,26.1434720456722,19.781855008174
52,49.932985324626,53.6820501118615,55.7490647872355,0,6.36161703749828,7.57976202932432,1.21814499182604
51,53.067014675374,56.8160794626095,54.7490647872355,9,15.3616170374983,14.1434720456722,7.78185500817396
