19,12.311,12.311,19,54,54,57.942,57.942
28,33.411514675374,35.728564139911,30.3170494645369,36,39.9316955525844,36.7425505607583,32.810855008174
38,44.689,44.689,38,35,35,31.058,31.058
1,6.41151467537402,8.72856413991095,3.31704946453693,34,37.9316955525844,34.7425505607583,30.810855008174
26,19.311,19.311,26,50,50,53.942,53.942
49,51.067014675374,54.8160794626095,52.7490647872355,17,23.3616170374983,22.1434720456722,15.781855008174
49,42.311,42.311,49,4,4,7.942,7.942
15,9.58848532462598,11.9055347891629,17.3170494645369,15,18.9316955525844,22.1208405444104,18.189144991826
34,27.311,27.311,34,13,13,16.942,16.942
9,2.311,2.311,9,21,21,24.942,24.942
