9,2.311,2.311,9,8,8,11.942,11.942
25,18.311,18.311,25,29,29,32.942,32.942
46,52.689,52.689,46,7,7,3.058,3.058
22,16.588485324626,18.9055347891629,24.3170494645369,11,14.9316955525844,18.1208405444104,14.189144991826
7,0.311,0.311,7,49,49,52.942,52.942
14,20.689,20.689,14,59,59,55.058,55.058
9,11.067014675374,14.8160794626095,12.7490647872355,29,35.3616170374983,34.1434720456722,27.781855008174
51,56.411514675374,58.728564139911,53.3170494645369,14,17.9316955525844,14.7425505607583,10.810855008174
38,35.932985324626,39.6820501118615,41.7490647872355,22,28.3616170374983,29.5797620293243,23.218144991826
35,41.689,41.689,35,12,12,8.058,8.058
