26,32.689,32.689,26,52,52,48.058,48.058
23,29.689,29.689,23,28,28,24.058,24.058
0,6.689,6.689,0,40,40,36.058,36.058
40,37.932985324626,41.6820501118615,43.7490647872355,47,53.3616170374983,54.5797620293243,48.218144991826
26,20.588485324626,22.9055347891629,28.3170494645369,34,37.9316955525844,41.1208405444104,37.189144991826
42,48.689,48.689,42,21,21,17.058,17.058
56,53.932985324626,57.6820501118615,59.7490647872355,18,24.3616170374983,25.5797620293243,19.218144991826
34,36.067014675374,39.8160794626095,37.7490647872355,5,11.3616170374983,10.1434720456722,3.78185500817396
16,18.067014675374,21.8160794626095,19.7490647872355,52,58.3616170374983,57.1434720456722,50.781855008174
25,30.411514675374,32.728564139911,27.3170494645369,14,17.9316955525844,14.7425505607583,10.810855008174
