54,56.067014675374,59.8160794626095,57.7490647872355,18,24.3616170374983,23.1434720456722,16.781855008174
25,31.689,31.689,25,6,6,2.058,2.058
25,18.311,18.311,25,22,22,25.942,25.942
55,48.311,48.311,55,25,25,28.942,28.942
49,55.689,55.689,49,48,48,44.058,44.058
13,10.932985324626,14.6820501118615,16.7490647872355,22,28.3616170374983,29.5797620293243,23.218144991826
45,38.311,38.311,45,7,7,10.942,10.942
27,33.689,33.689,27,59,59,55.058,55.058
11,8.93298532462598,12.6820501118615,14.7490647872355,11,17.3616170374983,18.5797620293243,12.218144991826
20,26.689,26.689,20,10,10,6.058,6.058
