39,41.067014675374,44.8160794626095,42.7490647872355,38,44.3616170374983,43.1434720456722,36.781855008174
16,9.311,9.311,16,36,36,39.942,39.942
23,29.689,29.689,23,44,44,40.058,40.058
55,52.932985324626,56.6820501118615,58.7490647872355,38,44.3616170374983,45.5797620293243,39.218144991826
11,8.93298532462598,12.6820501118615,14.7490647872355,28,34.3616170374983,35.5797620293243,29.218144991826
36,33.932985324626,37.6820501118615,39.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
17,19.067014675374,22.8160794626095,20.7490647872355,6,12.3616170374983,11.1434720456722,4.78185500817396
36,30.588485324626,32.9055347891629,38.3170494645369,52,55.9316955525844,59.1208405444104,55.189144991826
35,28.311,28.311,35,10,10,13.942,13.942
18,15.932985324626,19.6820501118615,21.7490647872355,20,26.3616170374983,27.5797620293243,21.218144991826
