37,31.588485324626,33.9055347891629,39.3170494645369,9,12.9316955525844,16.1208405444104,12.189144991826
14,20.689,20.689,14,29,29,25.058,25.058
11,17.689,17.689,11,25,25,21.058,21.058
56,49.311,49.311,56,24,24,27.942,27.942
29,22.311,22.311,29,50,50,53.942,53.942
36,30.588485324626,32.9055347891629,38.3170494645369,50,53.9316955525844,57.1208405444104,53.189144991826
39,33.588485324626,35.9055347891629,41.3170494645369,14,17.9316955525844,21.1208405444104,17.189144991826
45,51.689,51.689,45,10,10,6.058,6.058
55,49.588485324626,51.9055347891629,57.3170494645369,39,42.9316955525844,46.1208405444104,42.189144991826
49,43.588485324626,45.9055347891629,51.3170494645369,29,32.9316955525844,36.1208405444104,32.189144991826
