35,41.689,41.689,35,9,9,5.058,5.058
25,18.311,18.311,25,1,1,4.942,4.942
33,39.689,39.689,33,60,60,56.058,56.058
23,28.411514675374,30.728564139911,25.3170494645369,15,18.9316955525844,15.7425505607583,11.810855008174
48,54.689,54.689,48,51,51,47.058,47.058
35,32.932985324626,36.6820501118615,38.7490647872355,11,17.3616170374983,18.5797620293243,12.218144991826
13,6.311,6.311,13,7,7,10.942,10.942
24,29.411514675374,31.728564139911,26.3170494645369,40,43.9316955525844,40.7425505607583,36.810855008174
8,5.93298532462598,9.68205011186147,11.7490647872355,16,22.3616170374983,23.5797620293243,17.218144991826
12,5.311,5.311,12,50,50,53.942,53.942
