2,8.689,8.689,2,49,49,45.058,45.058
0,5.41151467537402,7.72856413991095,2.31704946453693,31,34.9316955525844,31.7425505607583,27.810855008174
27,24.932985324626,28.6820501118615,30.7490647872355,1,7.36161703749828,8.57976202932432,2.21814499182604
42,35.311,35.311,42,49,49,52.942,52.942
44,38.588485324626,40.9055347891629,46.3170494645369,22,25.9316955525844,29.1208405444104,25.189144991826
17,10.311,10.311,17,41,41,44.942,44.942
19,24.411514675374,26.728564139911,21.3170494645369,46,49.9316955525844,46.7425505607583,42.810855008174
10,7.93298532462598,11.6820501118615,13.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
25,18.311,18.311,25,35,35,38.942,38.942
40,34.588485324626,36.9055347891629,42.3170494645369,29,32.9316955525844,36.1208405444104,32.189144991826
