15,9.58848532462598,11.9055347891629,17.3170494645369,12,15.9316955525844,19.1208405444104,15.189144991826
50,55.411514675374,57.728564139911,52.3170494645369,30,33.9316955525844,30.7425505607583,26.810855008174
44,37.311,37.311,44,53,53,56.942,56.942
53,55.067014675374,58.8160794626095,56.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
6,3.93298532462598,7.68205011186147,9.7490647872355,48,54.3616170374983,55.5797620293243,49.218144991826
43,48.411514675374,50.728564139911,45.3170494645369,44,47.9316955525844,44.7425505607583,40.810855008174
21,27.689,27.689,21,52,52,48.058,48.058
49,46.932985324626,50.6820501118615,52.7490647872355,50,56.3616170374983,57.5797620293243,51.218144991826
39,44.411514675374,46.728564139911,41.3170494645369,27,30.9316955525844,27.7425505607583,23.810855008174
44,37.311,37.311,44,49,49,52.942,52.942
