21,14.311,14.311,21,4,4,7.942,7.942
27,29.067014675374,32.8160794626095,30.7490647872355,40,46.3616170374983,45.1434720456722,38.781855008174
44,46.067014675374,49.8160794626095,47.7490647872355,36,42.3616170374983,41.1434720456722,34.781855008174
5,7.06701467537402,10.8160794626095,8.7490647872355,46,52.3616170374983,51.1434720456722,44.781855008174
30,36.689,36.689,30,30,30,26.058,26.058
20,17.932985324626,21.6820501118615,23.7490647872355,14,20.3616170374983,21.5797620293243,15.218144991826
37,34.932985324626,38.6820501118615,40.7490647872355,37,43.3616170374983,44.5797620293243,38.218144991826
21,27.689,27.689,21,58,58,54.058,54.058
16,13.932985324626,17.6820501118615,19.7490647872355,43,49.3616170374983,50.5797620293243,44.218144991826
21,26.411514675374,28.728564139911,23.3170494645369,35,38.9316955525844,35.7425505607583,31.810855008174
