15,9.58848532462598,11.9055347891629,17.3170494645369,27,30.9316955525844,34.1208405444104,30.189144991826
31,36.411514675374,38.728564139911,33.3170494645369,4,7.93169555258435,4.74255056075831,0.810855008173957
53,55.067014675374,58.8160794626095,56.7490647872355,24,30.3616170374983,29.1434720456722,22.781855008174
10,3.311,3.311,10,56,56,59.942,59.942
28,30.067014675374,33.8160794626095,31.7490647872355,44,50.3616170374983,49.1434720456722,42.781855008174
4,1.93298532462598,5.68205011186147,7.7490647872355,13,19.3616170374983,20.5797620293243,14.218144991826
24,30.689,30.689,24,58,58,54.058,54.058
49,51.067014675374,54.8160794626095,52.7490647872355,42,48.3616170374983,47.1434720456722,40.781855008174
44,38.588485324626,40.9055347891629,46.3170494645369,7,10.9316955525844,14.1208405444104,10.189144991826
33,39.689,39.689,33,55,55,51.058,51.058
