46,51.411514675374,53.728564139911,48.3170494645369,52,55.9316955525844,52.7425505607583,48.810855008174
47,52.411514675374,54.728564139911,49.3170494645369,30,33.9316955525844,30.7425505607583,26.810855008174
16,13.932985324626,17.6820501118615,19.7490647872355,7,13.3616170374983,14.5797620293243,8.21814499182604
1,3.06701467537402,6.81607946260952,4.7490647872355,39,45.3616170374983,44.1434720456722,37.781855008174
60,53.311,53.311,60,34,34,37.942,37.942
31,37.689,37.689,31,39,39,35.058,35.058
17,14.932985324626,18.6820501118615,20.7490647872355,31,37.3616170374983,38.5797620293243,32.218144991826
50,56.689,56.689,50,50,50,46.058,46.058
6,0.588485324625977,2.90553478916291,8.31704946453693,10,13.9316955525844,17.1208405444104,13.189144991826
31,36.411514675374,38.728564139911,33.3170494645369,55,58.9316955525844,55.7425505607583,51.810855008174
