13,18.411514675374,20.728564139911,15.3170494645369,38,41.9316955525844,38.7425505607583,34.810855008174
22,27.411514675374,29.728564139911,24.3170494645369,37,40.9316955525844,37.7425505607583,33.810855008174
39,41.067014675374,44.8160794626095,42.7490647872355,9,15.3616170374983,14.1434720456722,7.78185500817396
47,49.067014675374,52.8160794626095,50.7490647872355,38,44.3616170374983,43.1434720456722,36.781855008174
18,12.588485324626,14.9055347891629,20.3170494645369,27,30.9316955525844,34.1208405444104,30.189144991826
14,19.411514675374,21.728564139911,16.3170494645369,15,18.9316955525844,15.7425505607583,11.810855008174
7,13.689,13.689,7,20,20,16.058,16.058
47,53.689,53.689,47,28,28,24.058,24.058
33,39.689,39.689,33,17,17,13.058,13.058
49,43.588485324626,45.9055347891629,51.3170494645369,12,15.9316955525844,19.1208405444104,15.189144991826
