15,12.932985324626,16.6820501118615,18.7490647872355,16,22.3616170374983,23.5797620293243,17.218144991826
54,47.311,47.311,54,50,50,53.942,53.942
10,15.411514675374,17.728564139911,12.3170494645369,54,57.9316955525844,54.7425505607583,50.810855008174
32,25.311,25.311,32,3,3,6.942,6.942
39,44.411514675374,46.728564139911,41.3170494645369,46,49.9316955525844,46.7425505607583,42.810855008174
49,42.311,42.311,49,35,35,38.942,38.942
19,13.588485324626,15.9055347891629,21.3170494645369,46,49.9316955525844,53.1208405444104,49.189144991826
2,4.06701467537402,7.81607946260952,5.7490647872355,24,30.3616170374983,29.1434720456722,22.781855008174
11,5.58848532462598,7.90553478916291,13.3170494645369,28,31.9316955525844,35.1208405444104,31.189144991826
55,52.932985324626,56.6820501118615,58.7490647872355,9,15.3616170374983,16.5797620293243,10.218144991826
