35,40.411514675374,42.728564139911,37.3170494645369,17,20.9316955525844,17.7425505607583,13.810855008174
33,30.932985324626,34.6820501118615,36.7490647872355,5,11.3616170374983,12.5797620293243,6.21814499182604
8,13.411514675374,15.728564139911,10.3170494645369,10,13.9316955525844,10.7425505607583,6.81085500817396
21,14.311,14.311,21,32,32,35.942,35.942
33,26.311,26.311,33,44,44,47.942,47.942
16,22.689,22.689,16,56,56,52.058,52.058
23,28.411514675374,30.728564139911,25.3170494645369,36,39.9316955525844,36.7425505607583,32.810855008174
50,52.067014675374,55.8160794626095,53.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
48,42.588485324626,44.9055347891629,50.3170494645369,22,25.9316955525844,29.1208405444104,25.189144991826
1,7.689,7.689,1,43,43,39.058,39.058
