23,28.411514675374,30.728564139911,25.3170494645369,55,58.9316955525844,55.7425505607583,51.810855008174
30,36.689,36.689,30,19,19,15.058,15.058
4,9.41151467537402,11.728564139911,6.31704946453693,24,27.9316955525844,24.7425505607583,20.810855008174
34,40.689,40.689,34,13,13,9.058,9.058
14,7.311,7.311,14,16,16,19.942,19.942
30,36.689,36.689,30,35,35,31.058,31.058
41,46.411514675374,48.728564139911,43.3170494645369,33,36.9316955525844,33.7425505607583,29.810855008174
30,36.689,36.689,30,9,9,5.058,5.058
14,19.411514675374,21.728564139911,16.3170494645369,31,34.9316955525844,31.7425505607583,27.810855008174
37,30.311,30.311,37,24,24,27.942,27.942
