21,14.311,14.311,21,31,31,34.942,34.942
16,10.588485324626,12.9055347891629,18.3170494645369,48,51.9316955525844,55.1208405444104,51.189144991826
19,24.411514675374,26.728564139911,21.3170494645369,23,26.9316955525844,23.7425505607583,19.810855008174
31,33.067014675374,36.8160794626095,34.7490647872355,17,23.3616170374983,22.1434720456722,15.781855008174
7,1.58848532462598,3.90553478916291,9.31704946453693,7,10.9316955525844,14.1208405444104,10.189144991826
41,46.411514675374,48.728564139911,43.3170494645369,48,51.9316955525844,48.7425505607583,44.810855008174
22,27.411514675374,29.728564139911,24.3170494645369,7,10.9316955525844,7.74255056075831,3.81085500817396
25,30.411514675374,32.728564139911,27.3170494645369,44,47.9316955525844,44.7425505607583,40.810855008174
12,5.311,5.311,12,41,41,44.942,44.942
26,23.932985324626,27.6820501118615,29.7490647872355,50,56.3616170374983,57.5797620293243,51.218144991826
