48,50.067014675374,53.8160794626095,51.7490647872355,52,58.3616170374983,57.1434720456722,50.781855008174
51,44.311,44.311,51,2,2,5.942,5.942
1,7.689,7.689,1,20,20,16.058,16.058
15,21.689,21.689,15,33,33,29.058,29.058
17,11.588485324626,13.9055347891629,19.3170494645369,21,24.9316955525844,28.1208405444104,24.189144991826
53,46.311,46.311,53,27,27,30.942,30.942
14,20.689,20.689,14,54,54,50.058,50.058
56,50.588485324626,52.9055347891629,58.3170494645369,40,43.9316955525844,47.1208405444104,43.189144991826
24,26.067014675374,29.8160794626095,27.7490647872355,7,13.3616170374983,12.1434720456722,5.78185500817396
33,35.067014675374,38.8160794626095,36.7490647872355,29,35.3616170374983,34.1434720456722,27.781855008174
