34,40.689,40.689,34,45,45,41.058,41.058
5,2.93298532462598,6.68205011186147,8.7490647872355,49,55.3616170374983,56.5797620293243,50.218144991826
39,32.311,32.311,39,18,18,21.942,21.942
51,44.311,44.311,51,49,49,52.942,52.942
46,51.411514675374,53.728564139911,48.3170494645369,8,11.9316955525844,8.74255056075831,4.81085500817396
22,19.932985324626,23.6820501118615,25.7490647872355,52,58.3616170374983,59.5797620293243,53.218144991826
46,39.311,39.311,46,13,13,16.942,16.942
59,52.311,52.311,59,47,47,50.942,50.942
24,18.588485324626,20.9055347891629,26.3170494645369,11,14.9316955525844,18.1208405444104,14.189144991826
54,56.067014675374,59.8160794626095,57.7490647872355,7,13.3616170374983,12.1434720456722,5.78185500817396
