30,24.588485324626,26.9055347891629,32.3170494645369,0,3.93169555258435,7.1208405444104,3.18914499182604
22,28.689,28.689,22,53,53,49.058,49.058
48,54.689,54.689,48,48,48,44.058,44.058
10,4.58848532462598,6.90553478916291,12.3170494645369,49,52.9316955525844,56.1208405444104,52.189144991826
37,43.689,43.689,37,55,55,51.058,51.058
17,10.311,10.311,17,30,30,33.942,33.942
44,49.411514675374,51.728564139911,46.3170494645369,16,19.9316955525844,16.7425505607583,12.810855008174
20,22.067014675374,25.8160794626095,23.7490647872355,18,24.3616170374983,23.1434720456722,16.781855008174
49,55.689,55.689,49,12,12,8.058,8.058
49,46.932985324626,50.6820501118615,52.7490647872355,31,37.3616170374983,38.5797620293243,32.218144991826
