20,13.311,13.311,20,6,6,9.942,9.942
20,26.689,26.689,20,51,51,47.058,47.058
13,18.411514675374,20.728564139911,15.3170494645369,26,29.9316955525844,26.7425505607583,22.810855008174
39,32.311,32.311,39,49,49,52.942,52.942
7,12.411514675374,14.728564139911,9.31704946453693,33,36.9316955525844,33.7425505607583,29.810855008174
49,55.689,55.689,49,56,56,52.058,52.058
23,20.932985324626,24.6820501118615,26.7490647872355,39,45.3616170374983,46.5797620293243,40.218144991826
6,3.93298532462598,7.68205011186147,9.7490647872355,52,58.3616170374983,59.5797620293243,53.218144991826
34,40.689,40.689,34,60,60,56.058,56.058
29,26.932985324626,30.6820501118615,32.7490647872355,44,50.3616170374983,51.5797620293243,45.218144991826
