55,49.588485324626,51.9055347891629,57.3170494645369,48,51.9316955525844,55.1208405444104,51.189144991826
41,46.411514675374,48.728564139911,43.3170494645369,20,23.9316955525844,20.7425505607583,16.810855008174
31,24.311,24.311,31,2,2,5.942,5.942
42,36.588485324626,38.9055347891629,44.3170494645369,26,29.9316955525844,33.1208405444104,29.189144991826
15,8.311,8.311,15,30,30,33.942,33.942
11,13.067014675374,16.8160794626095,14.7490647872355,8,14.3616170374983,13.1434720456722,6.78185500817396
28,33.411514675374,35.728564139911,30.3170494645369,17,20.9316955525844,17.7425505607583,13.810855008174
18,20.067014675374,23.8160794626095,21.7490647872355,48,54.3616170374983,53.1434720456722,46.781855008174
32,26.588485324626,28.9055347891629,34.3170494645369,25,28.9316955525844,32.1208405444104,28.189144991826
16,9.311,9.311,16,23,23,26.942,26.942
