38,44.689,44.689,38,13,13,9.058,9.058
31,28.932985324626,32.6820501118615,34.7490647872355,28,34.3616170374983,35.5797620293243,29.218144991826
22,27.411514675374,29.728564139911,24.3170494645369,41,44.9316955525844,41.7425505607583,37.810855008174
14,7.311,7.311,14,22,22,25.942,25.942
2,4.06701467537402,7.81607946260952,5.7490647872355,53,59.3616170374983,58.1434720456722,51.781855008174
53,55.067014675374,58.8160794626095,56.7490647872355,13,19.3616170374983,18.1434720456722,11.781855008174
46,48.067014675374,51.8160794626095,49.7490647872355,50,56.3616170374983,55.1434720456722,48.781855008174
51,48.932985324626,52.6820501118615,54.7490647872355,39,45.3616170374983,46.5797620293243,40.218144991826
35,32.932985324626,36.6820501118615,38.7490647872355,31,37.3616170374983,38.5797620293243,32.218144991826
0,6.689,6.689,0,25,25,21.058,21.058
