36,29.311,29.311,36,5,5,8.942,8.942
4,1.93298532462598,5.68205011186147,7.7490647872355,45,51.3616170374983,52.5797620293243,46.218144991826
45,51.689,51.689,45,17,17,13.058,13.058
0,6.689,6.689,0,14,14,10.058,10.058
6,8.06701467537402,11.8160794626095,9.7490647872355,15,21.3616170374983,20.1434720456722,13.781855008174
11,16.411514675374,18.728564139911,13.3170494645369,42,45.9316955525844,42.7425505607583,38.810855008174
15,17.067014675374,20.8160794626095,18.7490647872355,22,28.3616170374983,27.1434720456722,20.781855008174
38,35.932985324626,39.6820501118615,41.7490647872355,42,48.3616170374983,49.5797620293243,43.218144991826
21,26.411514675374,28.728564139911,23.3170494645369,41,44.9316955525844,41.7425505607583,37.810855008174
52,57.411514675374,59.728564139911,54.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
