48,50.067014675374,53.8160794626095,51.7490647872355,7,13.3616170374983,12.1434720456722,5.78185500817396
18,12.588485324626,14.9055347891629,20.3170494645369,40,43.9316955525844,47.1208405444104,43.189144991826
33,26.311,26.311,33,39,39,42.942,42.942
23,17.588485324626,19.9055347891629,25.3170494645369,23,26.9316955525844,30.1208405444104,26.189144991826
0,6.689,6.689,0,13,13,9.058,9.058
29,26.932985324626,30.6820501118615,32.7490647872355,22,28.3616170374983,29.5797620293243,23.218144991826
17,11.588485324626,13.9055347891629,19.3170494645369,7,10.9316955525844,14.1208405444104,10.189144991826
41,35.588485324626,37.9055347891629,43.3170494645369,28,31.9316955525844,35.1208405444104,31.189144991826
8,2.58848532462598,4.90553478916291,10.3170494645369,16,19.9316955525844,23.1208405444104,19.189144991826
14,7.311,7.311,14,29,29,32.942,32.942
