30,27.932985324626,31.6820501118615,33.7490647872355,34,40.3616170374983,41.5797620293243,35.218144991826
52,58.689,58.689,52,60,60,56.058,56.058
26,28.067014675374,31.8160794626095,29.7490647872355,11,17.3616170374983,16.1434720456722,9.78185500817396
6,3.93298532462598,7.68205011186147,9.7490647872355,6,12.3616170374983,13.5797620293243,7.21814499182604
12,17.411514675374,19.728564139911,14.3170494645369,33,36.9316955525844,33.7425505607583,29.810855008174
45,42.932985324626,46.6820501118615,48.7490647872355,22,28.3616170374983,29.5797620293243,23.218144991826
30,36.689,36.689,30,5,5,1.058,1.058
52,58.689,58.689,52,11,11,7.058,7.058
11,4.311,4.311,11,26,26,29.942,29.942
12,9.93298532462598,13.6820501118615,15.7490647872355,46,52.3616170374983,53.5797620293243,47.218144991826
