49,43.588485324626,45.9055347891629,51.3170494645369,0,3.93169555258435,7.1208405444104,3.18914499182604
24,30.689,30.689,24,15,15,11.058,11.058
39,36.932985324626,40.6820501118615,42.7490647872355,11,17.3616170374983,18.5797620293243,12.218144991826
32,25.311,25.311,32,0,8.19166243949665e-16,3.942,3.942
16,22.689,22.689,16,18,18,14.058,14.058
45,50.411514675374,52.728564139911,47.3170494645369,12,15.9316955525844,12.7425505607583,8.81085500817396
31,33.067014675374,36.8160794626095,34.7490647872355,10,16.3616170374983,15.1434720456722,8.78185500817396
60,53.311,53.311,60,35,35,38.942,38.942
38,31.311,31.311,38,4,4,7.942,7.942
46,52.689,52.689,46,34,34,30.058,30.058
