50,47.932985324626,51.6820501118615,53.7490647872355,0,6.36161703749828,7.57976202932432,1.21814499182604
52,46.588485324626,48.9055347891629,54.3170494645369,22,25.9316955525844,29.1208405444104,25.189144991826
41,47.689,47.689,41,28,28,24.058,24.058
42,47.411514675374,49.728564139911,44.3170494645369,13,16.9316955525844,13.7425505607583,9.81085500817396
4,1.93298532462598,5.68205011186147,7.7490647872355,32,38.3616170374983,39.5797620293243,33.218144991826
4,6.06701467537402,9.81607946260952,7.7490647872355,11,17.3616170374983,16.1434720456722,9.78185500817396
10,3.311,3.311,10,53,53,56.942,56.942
26,23.932985324626,27.6820501118615,29.7490647872355,7,13.3616170374983,14.5797620293243,8.21814499182604
48,42.588485324626,44.9055347891629,50.3170494645369,36,39.9316955525844,43.1208405444104,39.189144991826
28,33.411514675374,35.728564139911,30.3170494645369,43,46.9316955525844,43.7425505607583,39.810855008174
