1,7.689,7.689,1,55,55,51.058,51.058
41,38.932985324626,42.6820501118615,44.7490647872355,43,49.3616170374983,50.5797620293243,44.218144991826
37,31.588485324626,33.9055347891629,39.3170494645369,28,31.9316955525844,35.1208405444104,31.189144991826
52,57.411514675374,59.728564139911,54.3170494645369,13,16.9316955525844,13.7425505607583,9.81085500817396
46,52.689,52.689,46,54,54,50.058,50.058
11,8.93298532462598,12.6820501118615,14.7490647872355,32,38.3616170374983,39.5797620293243,33.218144991826
24,18.588485324626,20.9055347891629,26.3170494645369,3,6.93169555258435,10.1208405444104,6.18914499182604
36,29.311,29.311,36,15,15,18.942,18.942
54,56.067014675374,59.8160794626095,57.7490647872355,34,40.3616170374983,39.1434720456722,32.781855008174
42,39.932985324626,43.6820501118615,45.7490647872355,4,10.3616170374983,11.5797620293243,5.21814499182604
