18,12.588485324626,14.9055347891629,20.3170494645369,20,23.9316955525844,27.1208405444104,23.189144991826
45,39.588485324626,41.9055347891629,47.3170494645369,20,23.9316955525844,27.1208405444104,23.189144991826
20,22.067014675374,25.8160794626095,23.7490647872355,15,21.3616170374983,20.1434720456722,13.781855008174
8,1.311,1.311,8,9,9,12.942,12.942
50,43.311,43.311,50,41,41,44.942,44.942
33,39.689,39.689,33,5,5,1.058,1.058
34,40.689,40.689,34,44,44,40.058,40.058
7,0.311,0.311,7,53,53,56.942,56.942
35,29.588485324626,31.9055347891629,37.3170494645369,46,49.9316955525844,53.1208405444104,49.189144991826
34,27.311,27.311,34,6,6,9.942,9.942
