23,16.311,16.311,23,42,42,45.942,45.942
41,43.067014675374,46.8160794626095,44.7490647872355,14,20.3616170374983,19.1434720456722,12.781855008174
46,48.067014675374,51.8160794626095,49.7490647872355,44,50.3616170374983,49.1434720456722,42.781855008174
6,3.93298532462598,7.68205011186147,9.7490647872355,24,30.3616170374983,31.5797620293243,25.218144991826
4,1.93298532462598,5.68205011186147,7.7490647872355,37,43.3616170374983,44.5797620293243,38.218144991826
8,10.067014675374,13.8160794626095,11.7490647872355,41,47.3616170374983,46.1434720456722,39.781855008174
3,5.06701467537402,8.81607946260952,6.7490647872355,46,52.3616170374983,51.1434720456722,44.781855008174
32,37.411514675374,39.728564139911,34.3170494645369,13,16.9316955525844,13.7425505607583,9.81085500817396
52,58.689,58.689,52,36,36,32.058,32.058
20,14.588485324626,16.9055347891629,22.3170494645369,18,21.9316955525844,25.1208405444104,21.189144991826
