27,29.067014675374,32.8160794626095,30.7490647872355,45,51.3616170374983,50.1434720456722,43.781855008174
49,55.689,55.689,49,31,31,27.058,27.058
17,19.067014675374,22.8160794626095,20.7490647872355,42,48.3616170374983,47.1434720456722,40.781855008174
37,31.588485324626,33.9055347891629,39.3170494645369,22,25.9316955525844,29.1208405444104,25.189144991826
15,21.689,21.689,15,58,58,54.058,54.058
11,17.689,17.689,11,26,26,22.058,22.058
11,16.411514675374,18.728564139911,13.3170494645369,8,11.9316955525844,8.74255056075831,4.81085500817396
57,50.311,50.311,57,6,6,9.942,9.942
4,10.689,10.689,4,23,23,19.058,19.058
25,31.689,31.689,25,57,57,53.058,53.058
