49,43.588485324626,45.9055347891629,51.3170494645369,12,15.9316955525844,19.1208405444104,15.189144991826
6,3.93298532462598,7.68205011186147,9.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
29,35.689,35.689,29,7,7,3.058,3.058
50,52.067014675374,55.8160794626095,53.7490647872355,44,50.3616170374983,49.1434720456722,42.781855008174
24,29.411514675374,31.728564139911,26.3170494645369,12,15.9316955525844,12.7425505607583,8.81085500817396
0,6.689,6.689,0,27,27,23.058,23.058
34,28.588485324626,30.9055347891629,36.3170494645369,40,43.9316955525844,47.1208405444104,43.189144991826
58,51.311,51.311,58,15,15,18.942,18.942
28,34.689,34.689,28,21,21,17.058,17.058
21,23.067014675374,26.8160794626095,24.7490647872355,36,42.3616170374983,41.1434720456722,34.781855008174
