31,33.067014675374,36.8160794626095,34.7490647872355,28,34.3616170374983,33.1434720456722,26.781855008174
43,40.932985324626,44.6820501118615,46.7490647872355,12,18.3616170374983,19.5797620293243,13.218144991826
47,53.689,53.689,47,24,24,20.058,20.058
35,37.067014675374,40.8160794626095,38.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
19,12.311,12.311,19,13,13,16.942,16.942
5,10.411514675374,12.728564139911,7.31704946453693,39,42.9316955525844,39.7425505607583,35.810855008174
45,51.689,51.689,45,30,30,26.058,26.058
6,8.06701467537402,11.8160794626095,9.7490647872355,48,54.3616170374983,53.1434720456722,46.781855008174
19,21.067014675374,24.8160794626095,22.7490647872355,40,46.3616170374983,45.1434720456722,38.781855008174
34,27.311,27.311,34,11,11,14.942,14.942
