50,47.932985324626,51.6820501118615,53.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
39,36.932985324626,40.6820501118615,42.7490647872355,51,57.3616170374983,58.5797620293243,52.218144991826
22,15.311,15.311,22,15,15,18.942,18.942
52,45.311,45.311,52,20,20,23.942,23.942
33,39.689,39.689,33,28,28,24.058,24.058
12,6.58848532462598,8.90553478916291,14.3170494645369,51,54.9316955525844,58.1208405444104,54.189144991826
50,43.311,43.311,50,42,42,45.942,45.942
12,5.311,5.311,12,19,19,22.942,22.942
30,32.067014675374,35.8160794626095,33.7490647872355,16,22.3616170374983,21.1434720456722,14.781855008174
21,23.067014675374,26.8160794626095,24.7490647872355,50,56.3616170374983,55.1434720456722,48.781855008174
