27,20.311,20.311,27,53,53,56.942,56.942
10,16.689,16.689,10,41,41,37.058,37.058
16,9.311,9.311,16,30,30,33.942,33.942
3,8.41151467537402,10.728564139911,5.31704946453693,13,16.9316955525844,13.7425505607583,9.81085500817396
14,20.689,20.689,14,26,26,22.058,22.058
34,36.067014675374,39.8160794626095,37.7490647872355,7,13.3616170374983,12.1434720456722,5.78185500817396
31,24.311,24.311,31,35,35,38.942,38.942
40,37.932985324626,41.6820501118615,43.7490647872355,45,51.3616170374983,52.5797620293243,46.218144991826
30,23.311,23.311,30,41,41,44.942,44.942
30,24.588485324626,26.9055347891629,32.3170494645369,21,24.9316955525844,28.1208405444104,24.189144991826
