43,40.932985324626,44.6820501118615,46.7490647872355,52,58.3616170374983,59.5797620293243,53.218144991826
57,51.588485324626,53.9055347891629,59.3170494645369,8,11.9316955525844,15.1208405444104,11.189144991826
42,44.067014675374,47.8160794626095,45.7490647872355,11,17.3616170374983,16.1434720456722,9.78185500817396
35,32.932985324626,36.6820501118615,38.7490647872355,12,18.3616170374983,19.5797620293243,13.218144991826
21,27.689,27.689,21,27,27,23.058,23.058
26,19.311,19.311,26,48,48,51.942,51.942
10,3.311,3.311,10,21,21,24.942,24.942
22,19.932985324626,23.6820501118615,25.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
47,53.689,53.689,47,57,57,53.058,53.058
8,5.93298532462598,9.68205011186147,11.7490647872355,27,33.3616170374983,34.5797620293243,28.218144991826
