43,49.689,49.689,43,13,13,9.058,9.058
20,25.411514675374,27.728564139911,22.3170494645369,33,36.9316955525844,33.7425505607583,29.810855008174
55,49.588485324626,51.9055347891629,57.3170494645369,34,37.9316955525844,41.1208405444104,37.189144991826
31,36.411514675374,38.728564139911,33.3170494645369,47,50.9316955525844,47.7425505607583,43.810855008174
19,21.067014675374,24.8160794626095,22.7490647872355,19,25.3616170374983,24.1434720456722,17.781855008174
42,39.932985324626,43.6820501118615,45.7490647872355,50,56.3616170374983,57.5797620293243,51.218144991826
36,30.588485324626,32.9055347891629,38.3170494645369,18,21.9316955525844,25.1208405444104,21.189144991826
5,7.06701467537402,10.8160794626095,8.7490647872355,10,16.3616170374983,15.1434720456722,8.78185500817396
53,59.689,59.689,53,7,7,3.058,3.058
42,36.588485324626,38.9055347891629,44.3170494645369,10,13.9316955525844,17.1208405444104,13.189144991826
