17,10.311,10.311,17,31,31,34.942,34.942
53,55.067014675374,58.8160794626095,56.7490647872355,13,19.3616170374983,18.1434720456722,11.781855008174
39,44.411514675374,46.728564139911,41.3170494645369,35,38.9316955525844,35.7425505607583,31.810855008174
34,27.311,27.311,34,21,21,24.942,24.942
54,48.588485324626,50.9055347891629,56.3170494645369,40,43.9316955525844,47.1208405444104,43.189144991826
60,53.311,53.311,60,25,25,28.942,28.942
42,39.932985324626,43.6820501118615,45.7490647872355,12,18.3616170374983,19.5797620293243,13.218144991826
47,52.411514675374,54.728564139911,49.3170494645369,8,11.9316955525844,8.74255056075831,4.81085500817396
19,16.932985324626,20.6820501118615,22.7490647872355,45,51.3616170374983,52.5797620293243,46.218144991826
1,6.41151467537402,8.72856413991095,3.31704946453693,45,48.9316955525844,45.7425505607583,41.810855008174
