39,33.588485324626,35.9055347891629,41.3170494645369,42,45.9316955525844,49.1208405444104,45.189144991826
14,20.689,20.689,14,14,14,10.058,10.058
8,1.311,1.311,8,27,27,30.942,30.942
34,40.689,40.689,34,11,11,7.058,7.058
52,54.067014675374,57.8160794626095,55.7490647872355,31,37.3616170374983,36.1434720456722,29.781855008174
41,47.689,47.689,41,53,53,49.058,49.058
29,26.932985324626,30.6820501118615,32.7490647872355,50,56.3616170374983,57.5797620293243,51.218144991826
57,51.588485324626,53.9055347891629,59.3170494645369,41,44.9316955525844,48.1208405444104,44.189144991826
20,22.067014675374,25.8160794626095,23.7490647872355,19,25.3616170374983,24.1434720456722,17.781855008174
17,11.588485324626,13.9055347891629,19.3170494645369,42,45.9316955525844,49.1208405444104,45.189144991826
