46,40.588485324626,42.9055347891629,48.3170494645369,46,49.9316955525844,53.1208405444104,49.189144991826
37,42.411514675374,44.728564139911,39.3170494645369,8,11.9316955525844,8.74255056075831,4.81085500817396
20,13.311,13.311,20,37,37,40.942,40.942
23,25.067014675374,28.8160794626095,26.7490647872355,37,43.3616170374983,42.1434720456722,35.781855008174
7,12.411514675374,14.728564139911,9.31704946453693,36,39.9316955525844,36.7425505607583,32.810855008174
28,34.689,34.689,28,56,56,52.058,52.058
49,55.689,55.689,49,26,26,22.058,22.058
2,7.41151467537402,9.72856413991095,4.31704946453693,48,51.9316955525844,48.7425505607583,44.810855008174
15,21.689,21.689,15,34,34,30.058,30.058
46,52.689,52.689,46,58,58,54.058,54.058
