41,34.311,34.311,41,50,50,53.942,53.942
22,27.411514675374,29.728564139911,24.3170494645369,5,8.93169555258435,5.74255056075831,1.81085500817396
35,29.588485324626,31.9055347891629,37.3170494645369,7,10.9316955525844,14.1208405444104,10.189144991826
39,32.311,32.311,39,55,55,58.942,58.942
50,56.689,56.689,50,59,59,55.058,55.058
15,8.311,8.311,15,38,38,41.942,41.942
23,20.932985324626,24.6820501118615,26.7490647872355,34,40.3616170374983,41.5797620293243,35.218144991826
19,16.932985324626,20.6820501118615,22.7490647872355,25,31.3616170374983,32.5797620293243,26.218144991826
54,51.932985324626,55.6820501118615,57.7490647872355,6,12.3616170374983,13.5797620293243,7.21814499182604
45,42.932985324626,46.6820501118615,48.7490647872355,41,47.3616170374983,48.5797620293243,42.218144991826
