10,16.689,16.689,10,29,29,25.058,25.058
7,1.58848532462598,3.90553478916291,9.31704946453693,27,30.9316955525844,34.1208405444104,30.189144991826
6,3.93298532462598,7.68205011186147,9.7490647872355,35,41.3616170374983,42.5797620293243,36.218144991826
45,42.932985324626,46.6820501118615,48.7490647872355,29,35.3616170374983,36.5797620293243,30.218144991826
42,36.588485324626,38.9055347891629,44.3170494645369,49,52.9316955525844,56.1208405444104,52.189144991826
55,48.311,48.311,55,39,39,42.942,42.942
31,24.311,24.311,31,7,7,10.942,10.942
15,21.689,21.689,15,8,8,4.058,4.058
45,38.311,38.311,45,19,19,22.942,22.942
27,24.932985324626,28.6820501118615,30.7490647872355,48,54.3616170374983,55.5797620293243,49.218144991826
