24,17.311,17.311,24,26,26,29.942,29.942
6,11.411514675374,13.728564139911,8.31704946453693,47,50.9316955525844,47.7425505607583,43.810855008174
46,39.311,39.311,46,42,42,45.942,45.942
49,43.588485324626,45.9055347891629,51.3170494645369,46,49.9316955525844,53.1208405444104,49.189144991826
41,34.311,34.311,41,12,12,15.942,15.942
33,35.067014675374,38.8160794626095,36.7490647872355,29,35.3616170374983,34.1434720456722,27.781855008174
9,2.311,2.311,9,32,32,35.942,35.942
21,14.311,14.311,21,51,51,54.942,54.942
20,26.689,26.689,20,11,11,7.058,7.058
14,11.932985324626,15.6820501118615,17.7490647872355,19,25.3616170374983,26.5797620293243,20.218144991826
