42,39.932985324626,43.6820501118615,45.7490647872355,36,42.3616170374983,43.5797620293243,37.218144991826
4,6.06701467537402,9.81607946260952,7.7490647872355,51,57.3616170374983,56.1434720456722,49.781855008174
7,0.311,0.311,7,9,9,12.942,12.942
14,19.411514675374,21.728564139911,16.3170494645369,26,29.9316955525844,26.7425505607583,22.810855008174
8,5.93298532462598,9.68205011186147,11.7490647872355,11,17.3616170374983,18.5797620293243,12.218144991826
37,30.311,30.311,37,35,35,38.942,38.942
23,28.411514675374,30.728564139911,25.3170494645369,9,12.9316955525844,9.74255056075831,5.81085500817396
16,13.932985324626,17.6820501118615,19.7490647872355,39,45.3616170374983,46.5797620293243,40.218144991826
22,28.689,28.689,22,18,18,14.058,14.058
48,53.411514675374,55.728564139911,50.3170494645369,31,34.9316955525844,31.7425505607583,27.810855008174
