23,20.932985324626,24.6820501118615,26.7490647872355,40,46.3616170374983,47.5797620293243,41.218144991826
18,11.311,11.311,18,37,37,40.942,40.942
42,36.588485324626,38.9055347891629,44.3170494645369,49,52.9316955525844,56.1208405444104,52.189144991826
56,50.588485324626,52.9055347891629,58.3170494645369,10,13.9316955525844,17.1208405444104,13.189144991826
34,36.067014675374,39.8160794626095,37.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
0,5.41151467537402,7.72856413991095,2.31704946453693,11,14.9316955525844,11.7425505607583,7.81085500817396
43,36.311,36.311,43,23,23,26.942,26.942
1,6.41151467537402,8.72856413991095,3.31704946453693,32,35.9316955525844,32.7425505607583,28.810855008174
7,12.411514675374,14.728564139911,9.31704946453693,29,32.9316955525844,29.7425505607583,25.810855008174
29,35.689,35.689,29,11,11,7.058,7.058
