4,9.41151467537402,11.728564139911,6.31704946453693,11,14.9316955525844,11.7425505607583,7.81085500817396
34,27.311,27.311,34,42,42,45.942,45.942
10,15.411514675374,17.728564139911,12.3170494645369,31,34.9316955525844,31.7425505607583,27.810855008174
10,3.311,3.311,10,55,55,58.942,58.942
42,36.588485324626,38.9055347891629,44.3170494645369,32,35.9316955525844,39.1208405444104,35.189144991826
59,52.311,52.311,59,41,41,44.942,44.942
18,11.311,11.311,18,49,49,52.942,52.942
42,47.411514675374,49.728564139911,44.3170494645369,27,30.9316955525844,27.7425505607583,23.810855008174
42,36.588485324626,38.9055347891629,44.3170494645369,42,45.9316955525844,49.1208405444104,45.189144991826
19,21.067014675374,24.8160794626095,22.7490647872355,38,44.3616170374983,43.1434720456722,36.781855008174
