17,23.689,23.689,17,29,29,25.058,25.058
8,13.411514675374,15.728564139911,10.3170494645369,17,20.9316955525844,17.7425505607583,13.810855008174
32,37.411514675374,39.728564139911,34.3170494645369,37,40.9316955525844,37.7425505607583,33.810855008174
29,35.689,35.689,29,52,52,48.058,48.058
15,12.932985324626,16.6820501118615,18.7490647872355,47,53.3616170374983,54.5797620293243,48.218144991826
27,24.932985324626,28.6820501118615,30.7490647872355,40,46.3616170374983,47.5797620293243,41.218144991826
21,18.932985324626,22.6820501118615,24.7490647872355,37,43.3616170374983,44.5797620293243,38.218144991826
43,45.067014675374,48.8160794626095,46.7490647872355,30,36.3616170374983,35.1434720456722,28.781855008174
37,31.588485324626,33.9055347891629,39.3170494645369,2,5.93169555258435,9.1208405444104,5.18914499182604
15,21.689,21.689,15,35,35,31.058,31.058
