38,35.932985324626,39.6820501118615,41.7490647872355,43,49.3616170374983,50.5797620293243,44.218144991826
53,59.689,59.689,53,23,23,19.058,19.058
26,19.311,19.311,26,2,2,5.942,5.942
17,23.689,23.689,17,27,27,23.058,23.058
7,12.411514675374,14.728564139911,9.31704946453693,25,28.9316955525844,25.7425505607583,21.810855008174
37,31.588485324626,33.9055347891629,39.3170494645369,10,13.9316955525844,17.1208405444104,13.189144991826
35,28.311,28.311,35,33,33,36.942,36.942
20,25.411514675374,27.728564139911,22.3170494645369,55,58.9316955525844,55.7425505607583,51.810855008174
47,40.311,40.311,47,27,27,30.942,30.942
13,6.311,6.311,13,45,45,48.942,48.942
