26,32.689,32.689,26,6,6,2.058,2.058
53,55.067014675374,58.8160794626095,56.7490647872355,20,26.3616170374983,25.1434720456722,18.781855008174
6,0.588485324625977,2.90553478916291,8.31704946453693,6,9.93169555258435,13.1208405444104,9.18914499182604
47,40.311,40.311,47,5,5,8.942,8.942
23,17.588485324626,19.9055347891629,25.3170494645369,4,7.93169555258435,11.1208405444104,7.18914499182604
1,6.41151467537402,8.72856413991095,3.31704946453693,26,29.9316955525844,26.7425505607583,22.810855008174
42,39.932985324626,43.6820501118615,45.7490647872355,28,34.3616170374983,35.5797620293243,29.218144991826
22,16.588485324626,18.9055347891629,24.3170494645369,28,31.9316955525844,35.1208405444104,31.189144991826
35,32.932985324626,36.6820501118615,38.7490647872355,6,12.3616170374983,13.5797620293243,7.21814499182604
10,16.689,16.689,10,58,58,54.058,54.058
