40,46.689,46.689,40,54,54,50.058,50.058
27,32.411514675374,34.728564139911,29.3170494645369,32,35.9316955525844,32.7425505607583,28.810855008174
38,43.411514675374,45.728564139911,40.3170494645369,20,23.9316955525844,20.7425505607583,16.810855008174
0,6.689,6.689,0,21,21,17.058,17.058
18,12.588485324626,14.9055347891629,20.3170494645369,10,13.9316955525844,17.1208405444104,13.189144991826
28,22.588485324626,24.9055347891629,30.3170494645369,44,47.9316955525844,51.1208405444104,47.189144991826
8,14.689,14.689,8,46,46,42.058,42.058
58,51.311,51.311,58,49,49,52.942,52.942
12,18.689,18.689,12,56,56,52.058,52.058
20,26.689,26.689,20,20,20,16.058,16.058
