53,59.689,59.689,53,46,46,42.058,42.058
36,38.067014675374,41.8160794626095,39.7490647872355,43,49.3616170374983,48.1434720456722,41.781855008174
42,44.067014675374,47.8160794626095,45.7490647872355,14,20.3616170374983,19.1434720456722,12.781855008174
35,37.067014675374,40.8160794626095,38.7490647872355,27,33.3616170374983,32.1434720456722,25.781855008174
51,44.311,44.311,51,50,50,53.942,53.942
2,4.06701467537402,7.81607946260952,5.7490647872355,14,20.3616170374983,19.1434720456722,12.781855008174
16,18.067014675374,21.8160794626095,19.7490647872355,7,13.3616170374983,12.1434720456722,5.78185500817396
7,13.689,13.689,7,47,47,43.058,43.058
37,42.411514675374,44.728564139911,39.3170494645369,36,39.9316955525844,36.7425505607583,32.810855008174
49,51.067014675374,54.8160794626095,52.7490647872355,35,41.3616170374983,40.1434720456722,33.781855008174
