28,30.067014675374,33.8160794626095,31.7490647872355,28,34.3616170374983,33.1434720456722,26.781855008174
31,36.411514675374,38.728564139911,33.3170494645369,42,45.9316955525844,42.7425505607583,38.810855008174
8,5.93298532462598,9.68205011186147,11.7490647872355,24,30.3616170374983,31.5797620293243,25.218144991826
7,1.58848532462598,3.90553478916291,9.31704946453693,34,37.9316955525844,41.1208405444104,37.189144991826
39,32.311,32.311,39,47,47,50.942,50.942
8,2.58848532462598,4.90553478916291,10.3170494645369,52,55.9316955525844,59.1208405444104,55.189144991826
59,52.311,52.311,59,48,48,51.942,51.942
55,52.932985324626,56.6820501118615,58.7490647872355,6,12.3616170374983,13.5797620293243,7.21814499182604
44,46.067014675374,49.8160794626095,47.7490647872355,43,49.3616170374983,48.1434720456722,41.781855008174
50,47.932985324626,51.6820501118615,53.7490647872355,1,7.36161703749828,8.57976202932432,2.21814499182604
