23,29.689,29.689,23,60,60,56.058,56.058
40,37.932985324626,41.6820501118615,43.7490647872355,11,17.3616170374983,18.5797620293243,12.218144991826
14,7.311,7.311,14,37,37,40.942,40.942
53,46.311,46.311,53,10,10,13.942,13.942
7,13.689,13.689,7,51,51,47.058,47.058
32,29.932985324626,33.6820501118615,35.7490647872355,47,53.3616170374983,54.5797620293243,48.218144991826
44,50.689,50.689,44,54,54,50.058,50.058
46,43.932985324626,47.6820501118615,49.7490647872355,15,21.3616170374983,22.5797620293243,16.218144991826
54,47.311,47.311,54,35,35,38.942,38.942
23,25.067014675374,28.8160794626095,26.7490647872355,22,28.3616170374983,27.1434720456722,20.781855008174
