12,6.58848532462598,8.90553478916291,14.3170494645369,9,12.9316955525844,16.1208405444104,12.189144991826
33,39.689,39.689,33,37,37,33.058,33.058
10,4.58848532462598,6.90553478916291,12.3170494645369,52,55.9316955525844,59.1208405444104,55.189144991826
6,11.411514675374,13.728564139911,8.31704946453693,45,48.9316955525844,45.7425505607583,41.810855008174
22,28.689,28.689,22,16,16,12.058,12.058
27,32.411514675374,34.728564139911,29.3170494645369,51,54.9316955525844,51.7425505607583,47.810855008174
51,45.588485324626,47.9055347891629,53.3170494645369,26,29.9316955525844,33.1208405444104,29.189144991826
36,30.588485324626,32.9055347891629,38.3170494645369,17,20.9316955525844,24.1208405444104,20.189144991826
27,29.067014675374,32.8160794626095,30.7490647872355,4,10.3616170374983,9.14347204567224,2.78185500817396
25,27.067014675374,30.8160794626095,28.7490647872355,19,25.3616170374983,24.1434720456722,17.781855008174
