55,52.932985324626,56.6820501118615,58.7490647872355,18,24.3616170374983,25.5797620293243,19.218144991826
12,18.689,18.689,12,36,36,32.058,32.058
17,14.932985324626,18.6820501118615,20.7490647872355,18,24.3616170374983,25.5797620293243,19.218144991826
17,11.588485324626,13.9055347891629,19.3170494645369,41,44.9316955525844,48.1208405444104,44.189144991826
12,6.58848532462598,8.90553478916291,14.3170494645369,14,17.9316955525844,21.1208405444104,17.189144991826
57,50.311,50.311,57,29,29,32.942,32.942
53,46.311,46.311,53,23,23,26.942,26.942
37,42.411514675374,44.728564139911,39.3170494645369,47,50.9316955525844,47.7425505607583,43.810855008174
48,41.311,41.311,48,14,14,17.942,17.942
9,6.93298532462598,10.6820501118615,12.7490647872355,47,53.3616170374983,54.5797620293243,48.218144991826
