26,20.588485324626,22.9055347891629,28.3170494645369,24,27.9316955525844,31.1208405444104,27.189144991826
8,13.411514675374,15.728564139911,10.3170494645369,40,43.9316955525844,40.7425505607583,36.810855008174
26,20.588485324626,22.9055347891629,28.3170494645369,50,53.9316955525844,57.1208405444104,53.189144991826
38,44.689,44.689,38,43,43,39.058,39.058
30,36.689,36.689,30,27,27,23.058,23.058
0,2.06701467537402,5.81607946260952,3.7490647872355,22,28.3616170374983,27.1434720456722,20.781855008174
50,52.067014675374,55.8160794626095,53.7490647872355,28,34.3616170374983,33.1434720456722,26.781855008174
25,19.588485324626,21.9055347891629,27.3170494645369,38,41.9316955525844,45.1208405444104,41.189144991826
24,26.067014675374,29.8160794626095,27.7490647872355,33,39.3616170374983,38.1434720456722,31.781855008174
52,58.689,58.689,52,43,43,39.058,39.058
