46,48.067014675374,51.8160794626095,49.7490647872355,29,35.3616170374983,34.1434720456722,27.781855008174
7,0.311,0.311,7,31,31,34.942,34.942
17,11.588485324626,13.9055347891629,19.3170494645369,23,26.9316955525844,30.1208405444104,26.189144991826
18,24.689,24.689,18,5,5,1.058,1.058
35,37.067014675374,40.8160794626095,38.7490647872355,48,54.3616170374983,53.1434720456722,46.781855008174
32,29.932985324626,33.6820501118615,35.7490647872355,31,37.3616170374983,38.5797620293243,32.218144991826
1,7.689,7.689,1,52,52,48.058,48.058
12,14.067014675374,17.8160794626095,15.7490647872355,32,38.3616170374983,37.1434720456722,30.781855008174
31,28.932985324626,32.6820501118615,34.7490647872355,9,15.3616170374983,16.5797620293243,10.218144991826
46,51.411514675374,53.728564139911,48.3170494645369,56,59.9316955525844,56.7425505607583,52.810855008174
