13,7.58848532462598,9.90553478916291,15.3170494645369,21,24.9316955525844,28.1208405444104,24.189144991826
9,3.58848532462598,5.90553478916291,11.3170494645369,12,15.9316955525844,19.1208405444104,15.189144991826
29,23.588485324626,25.9055347891629,31.3170494645369,0,3.93169555258435,7.1208405444104,3.18914499182604
27,20.311,20.311,27,35,35,38.942,38.942
26,31.411514675374,33.728564139911,28.3170494645369,28,31.9316955525844,28.7425505607583,24.810855008174
9,14.411514675374,16.728564139911,11.3170494645369,39,42.9316955525844,39.7425505607583,35.810855008174
47,40.311,40.311,47,27,27,30.942,30.942
24,17.311,17.311,24,8,8,11.942,11.942
16,13.932985324626,17.6820501118615,19.7490647872355,52,58.3616170374983,59.5797620293243,53.218144991826
30,35.411514675374,37.728564139911,32.3170494645369,52,55.9316955525844,52.7425505607583,48.810855008174
